path,Black_Hair,Blond_Hair,Blurry,Brown_Hair,Gray_Hair,Straight_Hair,Wavy_Hair,Wearing_Hat,Young,Bald,Receding_Hairline,Male,Hair_Stage
flipped_15815.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_15837.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,3
noisy_15837.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,3
crop_15837.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,3
flipped_15837.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,3
blurred_15987.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_15987.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_15987.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_15987.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_15988.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_15988.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
crop_15988.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_15988.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_15993.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
noisy_15993.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
crop_15993.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
flipped_15993.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
blurred_16040.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_16040.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_16040.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_16040.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_16053.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_16053.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_16053.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_16053.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_16106.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,3
noisy_16106.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,3
crop_16106.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,3
flipped_16106.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,3
blurred_16116.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_16116.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_16116.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_16116.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_16119.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
noisy_16119.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
crop_16119.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
flipped_16119.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
blurred_16246.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16246.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16246.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16246.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16284.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
noisy_16284.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
crop_16284.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
flipped_16284.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
blurred_16403.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16403.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16403.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16403.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16406.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_16406.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_16406.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_16406.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_16576.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16576.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16576.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16576.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16621.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_16621.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_16621.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_16621.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_16634.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16634.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16634.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16634.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16771.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16771.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16771.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16771.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16793.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_16793.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_16793.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_16793.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_16887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_16887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_16887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_16887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_16899.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_16899.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_16899.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_16899.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_16936.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
noisy_16936.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
crop_16936.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
flipped_16936.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
blurred_17090.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
noisy_17090.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
crop_17090.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
flipped_17090.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
blurred_17096.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17096.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17096.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17096.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17189.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_17189.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_17189.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_17189.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_17192.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_17192.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_17192.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_17192.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_17212.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17212.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17212.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17212.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17430.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17430.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17430.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17430.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_17476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_17476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_17476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_17581.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
noisy_17581.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
crop_17581.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
flipped_17581.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
blurred_17599.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,4
noisy_17599.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,4
crop_17599.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,4
flipped_17599.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,4
blurred_17721.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17721.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17721.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17721.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17738.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17738.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17738.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17738.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17860.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_17860.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_17860.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_17860.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_17864.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
noisy_17864.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
crop_17864.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
flipped_17864.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
blurred_17965.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_17965.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_17965.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_17965.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_18117.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_18117.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_18117.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_18117.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_18287.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_18287.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_18287.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_18287.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_18325.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
noisy_18325.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
crop_18325.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
flipped_18325.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
blurred_18351.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_18351.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_18351.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_18351.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_18373.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
noisy_18373.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
crop_18373.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
flipped_18373.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
blurred_18390.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_18390.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_18390.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_18390.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_18561.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_18561.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_18561.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_18561.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_18726.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
noisy_18726.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
crop_18726.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
flipped_18726.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
blurred_18814.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
noisy_18814.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
crop_18814.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
flipped_18814.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4
blurred_18848.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_18848.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_18848.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_18848.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_18869.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_18869.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_18869.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_18869.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_18876.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_18876.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_18876.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_18876.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_19158.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
noisy_19158.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
crop_19158.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
flipped_19158.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
blurred_19194.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_19194.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_19194.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_19194.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_19365.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_19365.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_19365.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_19365.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_19838.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_19838.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_19838.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_19838.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_19886.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_19886.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_19886.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_19886.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_19905.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_19905.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_19905.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_19905.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_19908.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_19908.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_19908.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_19908.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_20034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_20034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_20034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_20034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_20042.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_20042.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_20042.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_20042.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_20550.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_20550.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_20550.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_20550.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_20665.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,4
noisy_20665.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,4
crop_20665.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,4
flipped_20665.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,4
blurred_20809.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_20809.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_20809.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_20809.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_20925.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_20925.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_20925.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_20925.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
9.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
32.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
37.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2
39.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
40.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
43.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1
49.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
52.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
62.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
64.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
80.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
89.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
92.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
97.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
113.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
115.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
133.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
134.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
142.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
157.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
164.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
178.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
180.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
196.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
211.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
243.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1
244.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
246.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
247.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
249.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
256.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
264.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
272.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
281.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
282.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
283.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
